,comments,pub_dates,like_Counts
22017,Tum sale bs pak k khelaf movie bana skty ho yahi aqaat hai,2019-12-18T09:42:31.000Z,0
22018,"In memories of STEP UP 3D , REVOLUTION, AND MANY OTHER'S",2019-12-18T09:42:29.000Z,3
22019,Another fuddu movie on its way with fuddu content. Bloody bollywood always disappoints. Lets not hope anything good from them. I quit.,2019-12-18T09:42:27.000Z,0
22020,ABCD ka sequal Laga tha 😂,2019-12-18T09:42:26.000Z,0
22021,🔥♥️💕🎂🎈🎉🔥🤗💗,2019-12-18T09:42:25.000Z,0
22022,Why does that street dance logo looks like street fighter logo??? What a bakwas trailer!!,2019-12-18T09:42:24.000Z,0
22023,very nice,2019-12-18T09:42:23.000Z,0
22024,My god ! Dancers ka anger jeetne ke liye.,2019-12-18T09:42:22.000Z,0
22025,Who see Raghav in trailer...Raghav fan like here....,2019-12-18T09:42:21.000Z,1
22026,Pandit bhimsen joshi die in heaven after this....,2019-12-18T09:42:16.000Z,1
22027,"Too much focused into actors and not real dancers 
The first ABCD was the real thing",2019-12-18T09:42:15.000Z,0
22028,Sona hai modi tumhara ab india k muslim walo ko bhi tang kr raha mar pit raha hai Shram tu phr bhi tum logo ko ani nh dailog acha hai na hindu khud apne hi hindustan ko tabha kren gen insha allah fathe  humari hai or ho gi w8 nd watch,2019-12-18T09:42:06.000Z,1
22029,This is amazing.......,2019-12-18T09:42:05.000Z,0
22030,ABCD3,2019-12-18T09:42:00.000Z,0
22031,"whoever enjoyed the line
""English comes to me"" 😂😂😂like karo",2019-12-18T09:41:59.000Z,3
22032,Varun dhawan --- the bakchodi continues lol 🤣 🤣,2019-12-18T09:41:58.000Z,0
22033,🤮,2019-12-18T09:41:54.000Z,0
22034,Will Only watch this movie for Nora Fatehi and Aparshakti khurrana.. otherwise I have watched all the parts of Step Up series😂,2019-12-18T09:41:54.000Z,0
22035,Kya hai Bollywood Mai kuch nahi WAHI HAR saal ghisi piti Kahani😂😂😂,2019-12-18T09:41:46.000Z,0
22036,अब होगा हंगामा क्योंकि आगे सब का बाप वरुण धवन अब रोक सके तो रोक लो,2019-12-18T09:41:45.000Z,0
22037,Sexy shraddha,2019-12-18T09:41:44.000Z,0
22038,Amazing trailer vd🔥🔥🔥,2019-12-18T09:41:43.000Z,0
22039,Hrithik Roshan best Dancer,2019-12-18T09:41:41.000Z,1
22040,"लो फिर एक ट्रेलर पाकिस्तान को जस्टीफाई करने के लिए..
भोसड़ी के मेको एक बात समझ नही आती.. कि हम इतने पाकपरस्त क्यूँ है, क्या जरूरत है यार पाकिस्तान का साथ लेने कि.. साला एक था टाइगर हो, या टाइगर जिंदा है, बजरंगी भाईजान.. और अब ये.. अबे टाइम निकाल कर कभी डूब मरो..!!
जय हिंद
👏🇮🇳👏",2019-12-18T09:41:38.000Z,0
22041,I love this movie,2019-12-18T09:41:38.000Z,0
22042,.👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,2019-12-18T09:41:36.000Z,0
22043,Nonsense trailer really,2019-12-18T09:41:30.000Z,0
22044,Movie kA name aur movie multi hi nhi h😂,2019-12-18T09:41:27.000Z,0
22045,"Step up dekh lo..
Bollwood going down..",2019-12-18T09:41:26.000Z,0
22046,"Bilkul mza nhi aaya ,",2019-12-18T09:41:26.000Z,0
22047,faltu movie,2019-12-18T09:41:26.000Z,0
22048,"Supper trailer  
Amazing trailer 😘😘",2019-12-18T09:41:23.000Z,1
22049,"The only thing I liked in trailer was MSD, Nora and some dance moves",2019-12-18T09:41:22.000Z,290
22050,"Ready for the blockbuster movie with blockbuster song😍🥰
 Arijit😍😍😍",2019-12-18T09:41:21.000Z,0
22051,Bakwas hai....trailer😠😠😠,2019-12-18T09:41:15.000Z,0
22052,Super extraordinary mind blowing I so exited to watch this movie,2019-12-18T09:41:12.000Z,0
22053,I love only one part in this is Arijit Singh voice.,2019-12-18T09:41:08.000Z,45
22054,Haad hai bakwas kii,2019-12-18T09:41:08.000Z,0
22055,The trailer doesn't seems to be promising and it's quite dull actually....same thing again like abcd 2... simply avoidable.....,2019-12-18T09:41:07.000Z,35
22056,"Being a varun fan im disappointed with the trailer, nothing new nothing special, only  the dance part are good.",2019-12-18T09:41:07.000Z,1
22057,Who remember the water dance from StepUp 3 ?,2019-12-18T09:41:05.000Z,0
22058,😂😂😂😂ye movie around 100cr kmayegi woh bhi mushkil se....kyunki uss time main bahot.movies release ho rhi h...aur bahot kam log h jo same month main hi 2-3 baar theatre jate h,2019-12-18T09:41:04.000Z,0
22059,"Remo wasn't satisfied with Race 3 ka reviews.
So he planned this. 🤣",2019-12-18T09:41:04.000Z,27
22060,Bakwas,2019-12-18T09:41:01.000Z,0
22061,"Ye kya babasir bana dia hai be , dhatt",2019-12-18T09:41:00.000Z,1
22062,"Who is best 
Virat kohli = likes
Hrithik Roshan = comment",2019-12-18T09:40:58.000Z,1
22063,Haad hai bakwas ko bhi,2019-12-18T09:40:54.000Z,0
22064,Super trailer best ever and ever,2019-12-18T09:40:54.000Z,0
22065,Ms dhoni fans .please do like.,2019-12-18T09:40:54.000Z,0
22066,Varun is favorite.blokbaster movie,2019-12-18T09:40:44.000Z,0
22067,Disappointed,2019-12-18T09:40:44.000Z,0
22068,Over acting sala varun.....,2019-12-18T09:40:32.000Z,0
22069,Ee kya babasir bana diye ho,2019-12-18T09:40:31.000Z,0
22070,Ye to tatti h,2019-12-18T09:40:30.000Z,0
22071,Youbare here for this thank me later 1:20,2019-12-18T09:40:29.000Z,0
22072,Fir s vhi ek hi story .........damn dung,2019-12-18T09:40:28.000Z,0
22073,🤢🤢🤢,2019-12-18T09:40:28.000Z,0
22074,"Rather than just putting Indo-Pak , had the film only been about a ""Normal street dancer"" working his way to sucess l and his struggles, I wouldnt have disliked the video.",2019-12-18T09:40:21.000Z,0
22075,Are tere maya bawalll hobegaaaaaaa,2019-12-18T09:40:21.000Z,0
22076,Street ke to ni lg rhe ye,2019-12-18T09:40:21.000Z,0
22077,Didn't like it 😅🙁,2019-12-18T09:40:20.000Z,0
22078,*_Very Exited To Watch This Movie_* 💖,2019-12-18T09:40:18.000Z,0
22079,Be ready for 2020's first remake song...,2019-12-18T09:40:17.000Z,9
22080,Awesome👏✊👍👍😎,2019-12-18T09:40:16.000Z,0
22081,"Hello my dear stranger, how would you like to respond to people who would like to see this movie?And tell me where you are from",2019-12-18T09:40:13.000Z,1
22082,बकवास,2019-12-18T09:40:11.000Z,0
22083,trailer is awesome and movie will be blockbuster,2019-12-18T09:40:11.000Z,1
22084,Fuudu😂,2019-12-18T09:40:11.000Z,0
22085,"it will becaming best dance movie in the world..
who is agree??",2019-12-18T09:40:06.000Z,6
22086,1:39 k Aaj koi dua kro MerY Laye ...,2019-12-18T09:40:05.000Z,0
22087,ई का बवासीर बना दिये हो बे,2019-12-18T09:40:04.000Z,0
22088,Top Dans varun,2019-12-18T09:40:02.000Z,0
22089,"Prabhu Deva dance, Remo D Souza directionVarun Dhawan style and Shraddha Kapoor glamour in this movie trailer is superb and this movie will be best entertainment of dance😀💖😀💖😀💖😀💖.........................",2019-12-18T09:40:00.000Z,0
22090,cip,2019-12-18T09:39:57.000Z,0
22091,"Imran khan be like 
Abba hamare jo the wo baap bete pir film bana kir paisa kamate the
Abe saale..",2019-12-18T09:39:55.000Z,0
22092,Nice,2019-12-18T09:39:52.000Z,1
22093,This is just a trailer for ABCD3,2019-12-18T09:39:52.000Z,0
22094,What a trailer Man... Goosebumps aagye 😍😍👌👌👌🔥🔥,2019-12-18T09:39:49.000Z,0
22095,Ye bakchodi dekhne se pahle ye sab mar kyu nhi gye. 😂😂🤣🤣🤣,2019-12-18T09:39:48.000Z,0
22096,#𝐵𝑜𝑟𝑖𝑛𝑔,2019-12-18T09:39:48.000Z,0
22097,Osm,2019-12-18T09:39:47.000Z,0
22098,Nice vidu👍,2019-12-18T09:39:37.000Z,1
22099,Wow maza ayega movie dekhne mei !,2019-12-18T09:39:35.000Z,0
22100,wow,2019-12-18T09:39:34.000Z,0
22101,BLock buster trailer movie will also be blockbuster 😍😍😍😍😘😘😘😘,2019-12-18T09:39:33.000Z,1
22102,Trailer is very nice🤩🤩🤩🤩🤩🤩🤩🤩🤩 DID part3😁😁😁😁😁😁😁😁,2019-12-18T09:39:32.000Z,0
22103,Not interested,2019-12-18T09:39:30.000Z,1
22104,bhai  pakistani  kabse  dance karne  lage,2019-12-18T09:39:30.000Z,0
22105,Awesome all,2019-12-18T09:39:28.000Z,0
22106,Love You Varun,2019-12-18T09:39:22.000Z,1
22107,Bakwas.👎👎👎👎👎,2019-12-18T09:39:17.000Z,0
22108,Bakchudi,2019-12-18T09:39:16.000Z,0
22109,1:20 Oh Nora 😂😂😂😂😂,2019-12-18T09:39:16.000Z,1
22110,Over acting ke dukaan hai ye log...bsdk,2019-12-18T09:39:14.000Z,2
22111,Loved shraddha kapoor,2019-12-18T09:39:12.000Z,0
22112,To gain publicity add ind vs pak in any content 😂😂,2019-12-18T09:39:09.000Z,4
22113,"2018 : some remake
2019 : pura remake
2020 : remake ka bhi remake 😜",2019-12-18T09:39:08.000Z,9
22114,Nora fan hit like,2019-12-18T09:39:02.000Z,0
22115,Film logo is ditto as street fighter,2019-12-18T09:38:57.000Z,0
22116,Abcd 2 3 me Hrx prabudeva new talented dancer every Series aur ko hona tha Varun ki jagah Banti nahi 😠😠😠,2019-12-18T09:38:57.000Z,0
22117,Noraaaaaaaa❤❤❤,2019-12-18T09:38:52.000Z,0
22118,Wtf pak m dance hota hi nhi h kuch bhi matlab,2019-12-18T09:38:50.000Z,0
22119,Awesome trailer,2019-12-18T09:38:47.000Z,0
22120,इंडिया डांस का भगवान है पाकिस्तान तो डांस का भक्त है 😂😂,2019-12-18T09:38:47.000Z,1
22121,Arijit singh 1:50 iske liye hi movie dekh lenge.. baaki to रेन दो फिर,2019-12-18T09:38:46.000Z,0
22122,Bhot bhetrin ❤❤❤❤❤❤❤😘😘😘😘😘😘🔥🔥🔥🔥🔥🔥🔥😍😍😍😍😍😍,2019-12-18T09:38:43.000Z,0
22123,Uff Shradha 😍❤,2019-12-18T09:38:41.000Z,0
22124,Abey saale😁,2019-12-18T09:38:40.000Z,0
22125,Fargy deshbakti dikha Rahe hero dikhana hai to real me dikhawo Jo desh ko jarurat hai abhi,2019-12-18T09:38:35.000Z,0
22126,"Tatti dance movies..
Vulgar steps and tatti pak india story..
Abhi se movie dekhna cancel 😂",2019-12-18T09:38:35.000Z,0
22127,"AAKHIR KAAR MUQABLA KA BHI REMAKE BANA DIYA KUCH ORIGINAL BHI BANAYA KARO ,, TANISHQ BAGCHI😂😂😂😂",2019-12-18T09:38:33.000Z,1
22128,Chi 🤮🤮 another Indo-Pak film😂😂,2019-12-18T09:38:30.000Z,0
22129,Please don't change the name of the franchise...ABCD 3 would be best....Not Street dancers 3. Because there were never street dancer or street dancers2.,2019-12-18T09:38:28.000Z,0
22130,Koi naya Dance Reality show aya hai kya...,2019-12-18T09:38:28.000Z,0
22131,❤❤,2019-12-18T09:38:27.000Z,0
22132,Abe  yaaar....yaha bhi Ind vs Pak....kuch Naya sochte,2019-12-18T09:38:26.000Z,0
22133,Will watch for Prabhu Deva only🕺,2019-12-18T09:38:26.000Z,0
22134,Street dancer 1 or 2 kab release hua?,2019-12-18T09:38:25.000Z,0
22135,Bhot dhaasu❤❤❤❤😘😘😘😘😘😘😘😘,2019-12-18T09:38:23.000Z,0
22136,wow awesomeness❤,2019-12-18T09:38:21.000Z,0
22137,Ye aya pak ka chamacha ek karane hame nahi hona ek hame santi chahiye atankwad nahi,2019-12-18T09:38:20.000Z,0
22138,Excited,2019-12-18T09:38:20.000Z,0
22139,Ind pak story pec.... Box office collation karna chahte hai,2019-12-18T09:38:20.000Z,0
22140,Full dance,2019-12-18T09:38:18.000Z,0
22141,Arjith Singh is back with another song going to be sung by every Indian✊✊,2019-12-18T09:38:16.000Z,0
22142,Oscar winning actor varunado DiCaprio 😂😂😂,2019-12-18T09:38:15.000Z,33
22143,Vaise trailer mai hi puri movie bata di 😂😂😄😄🤔🤔🌹🌸😀😀😀,2019-12-18T09:38:13.000Z,1
22144,Nora fan hit like,2019-12-18T09:38:10.000Z,0
22145,Nice chutiyapa👏👋👏👋👏👏,2019-12-18T09:38:02.000Z,0
22146,Can't wait 😍😍,2019-12-18T09:38:00.000Z,1
22147,50 rupiya kaat 😒,2019-12-18T09:37:59.000Z,1
22148,https://youtu.be/jGwAURL8-cI,2019-12-18T09:37:53.000Z,0
22149,"✴#shame on u  bollywood   we  can't   accpet  FROM u  to support VIOLENCE  

#ANYONE TELL  ME  WHAT IS  WORNG IN NRC OR CAB   

OUR  GREAT INDIA IS  BURNING😧😧

✴#PLZZ BOLLYWOOD   DON'T  SUPPORT   VIOLENCE  

#WE  R  STAND  WITH  NRC AND CAB   

#JAI HIND VANDE MATRAM  INQLAB JINDABAAD",2019-12-18T09:37:51.000Z,1
22150,"be an Indian i have a question..? why all the conversations ends on ind & pak the #government  #play a #good #game to influence audience.like apply CAB,NRC....😑😑😑",2019-12-18T09:37:49.000Z,0
22151,Superb,2019-12-18T09:37:46.000Z,1
22152,"Why don't you come up with some sensible topics for movie. 
No dialogue delivery sense.
Just using deshbhakti angle to pull audience.

Kuch bhi movies aa Rai hai",2019-12-18T09:37:45.000Z,0
22153,https://youtu.be/jGwAURL8-cI,2019-12-18T09:37:42.000Z,0
22154,It will. Be a Blockbuster 😍😍😍,2019-12-18T09:37:41.000Z,0
22155,Super trailer  arjith song super,2019-12-18T09:37:33.000Z,0
22156,Yo yo honey singh ka song hotw toh super hit hoti film,2019-12-18T09:37:33.000Z,0
22157,Wow,2019-12-18T09:37:31.000Z,0
22158,"Only for D, puneet, shakti, raghav and vartika. Thats it.",2019-12-18T09:37:27.000Z,0
22159,Meri biji kahti thi varun k 50rs hmesa kaatna😂😂,2019-12-18T09:37:26.000Z,0
22160,Wow super,2019-12-18T09:37:26.000Z,0
22161,Brilliant .....wow hats offf to prabhudeva sir......amzing choreography,2019-12-18T09:37:25.000Z,0
22162,Wow......sharadha Kapoor😍😍😍😍😍😍😍😍❤️❤️❤️❤️❤️she is my favourite actresssss........this movie will be super super hit❤️❤️❤️❤️❤️,2019-12-18T09:37:22.000Z,1
22163,"once a legend said:
""sala jab tak hindustan mai saneema hai, log chutya banty rahengy...""",2019-12-18T09:37:21.000Z,8
22164,Wow,2019-12-18T09:37:17.000Z,0
22165,Superb trailer,2019-12-18T09:37:15.000Z,0
22166,Awesome,2019-12-18T09:37:15.000Z,0
22167,Another chutiyapanti..😠😠😬,2019-12-18T09:37:14.000Z,1
22168,again minus 50 rupees😎😎,2019-12-18T09:37:14.000Z,0
22169,pakishani or dance😂😂😂😂😂,2019-12-18T09:37:12.000Z,0
22170,https://vm.tiktok.com/QMVWMV/,2019-12-18T09:37:03.000Z,0
22171,"Bakwas,cheeeeee",2019-12-18T09:36:54.000Z,0
22172,Nice,2019-12-18T09:36:53.000Z,0
22173,"T series, change your name to Re- series as you keep recreating songs  which are so pathetic and embarrassing to original songs",2019-12-18T09:36:51.000Z,0
22174,I think title should be The Ind-Pak Dance Battle.....,2019-12-18T09:36:51.000Z,21
22175,One more garbage😂😂😂,2019-12-18T09:36:50.000Z,1
22176,ye 2020 ki ki sabse badi film h😂,2019-12-18T09:36:46.000Z,0
22177,Omg.. waiting for movie,2019-12-18T09:36:45.000Z,0
22178,Absolutely bakwas.. maine to trailer hi adhe me stop kar diya.. another bakwas story with bakwas actors with bakwas remake song with bakwas Nora's dance.. 🤢,2019-12-18T09:36:45.000Z,1
22179,Varun ka dance to h bhi ni 😅,2019-12-18T09:36:43.000Z,0
22180,Very exited for the film,2019-12-18T09:36:43.000Z,0
22181,2 most famous song remake in this movie. Mukabla and mile sur mera tumhara. Dance is awesome,2019-12-18T09:36:42.000Z,0
22182,Arijit Singh original song is enough to overshadow remakes of t bagchi😏,2019-12-18T09:36:40.000Z,16
22183,"What a trailer this picture is going to be superhit now, ♥️♥️♥️♥️♥️just luv shrdha nd varun😍😍😍",2019-12-18T09:36:38.000Z,2
22184,Kuchh bhi achha nahi hai,2019-12-18T09:36:37.000Z,0
22185,Nice trailer,2019-12-18T09:36:37.000Z,0
22186,"Can’t wait any longer, release it already",2019-12-18T09:36:34.000Z,0
22187,Saala dance Kam ...aur bakchodi jyaada dikhayi hai 😁...ab aur acche gaane ki remix Kar ke maa behen ek kardi...,2019-12-18T09:36:34.000Z,0
22188,The team who has Nora fatehi..will win,2019-12-18T09:36:33.000Z,0
22189,rubbish 😂😂😂,2019-12-18T09:36:29.000Z,0
22190,Nora fatehi is the best part of the trailer,2019-12-18T09:36:29.000Z,0
22191,Over acting ki dukaan,2019-12-18T09:36:29.000Z,0
22192,where is sushant?,2019-12-18T09:36:28.000Z,0
22193,Kiya film he uplod kijiye,2019-12-18T09:36:24.000Z,0
22194,"1 like for over acting👎
  👇👇👇👇👇",2019-12-18T09:36:20.000Z,1
22195,ABCD3.   IS HERE 😍😍😍😍💖💖🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-12-18T09:36:20.000Z,1
22196,Hittt movie,2019-12-18T09:36:18.000Z,0
22197,Mazaa ayega❤👌,2019-12-18T09:36:18.000Z,0
22198,Prabhudeva fans attendance,2019-12-18T09:36:17.000Z,0
22199,"Big spoiler India will win in the end, 😂😂😂😂
Don't waste your money. 😉",2019-12-18T09:36:14.000Z,3
22200,Tatttii bade waali disgusting,2019-12-18T09:36:12.000Z,0
22201,The song @1:51 will go viral.,2019-12-18T09:36:12.000Z,1
22202,Love u Varun Dhawan..😘👌,2019-12-18T09:36:09.000Z,0
22203,Isse accha ABCD 3 rkh lete name...,2019-12-18T09:36:09.000Z,0
22204,"""Mile sur mera tumhara"" background song me kissing scene.....ki samjana chate ho #RemoDsouza",2019-12-18T09:36:06.000Z,0
22205,Osm 💋💋💋💋💋💋💋💋💋,2019-12-18T09:36:05.000Z,0
22206,Kya bavasir bana diye bey🤣🤣,2019-12-18T09:36:05.000Z,0
22207,Wah is bar story bhi dali hai,2019-12-18T09:36:02.000Z,0
22208,Ek aur bakwaas film,2019-12-18T09:36:02.000Z,0
22209,Is it movie or just an indian version of step up?? 😂😂😂🛑🛑🛑🛑,2019-12-18T09:36:00.000Z,2
22210,So beautifulllllll😭❤❤❤🔥,2019-12-18T09:36:00.000Z,2
22211,Ab dance Mai bhi inlogo ne Hindu Muslim krdiya waahh,2019-12-18T09:35:59.000Z,0
22212,Shraddha ❤️❤️❤️,2019-12-18T09:35:59.000Z,0
22213,Bakwas lag raha h per @prabhu is best,2019-12-18T09:35:53.000Z,0
22214,Hagg diye phir se,2019-12-18T09:35:51.000Z,1
22215,Crap!!!!!!,2019-12-18T09:35:50.000Z,1
22216,Again Indo pak fake bromance . 1 reason is for me to not watch it.,2019-12-18T09:35:48.000Z,13
22217,Insane 🔥 🔥,2019-12-18T09:35:47.000Z,0
22218,Wowwwwwwwww😭😭😭❤❤❤🔥🔥🔥🔥,2019-12-18T09:35:46.000Z,0
22219,Where is D in this movie.....,2019-12-18T09:35:40.000Z,0
22220,I love you for being you! Youre the most humble person i have ever came across .. your journey have been soo good and i wish nothing but the best for everything you will take up in the future ... the most deserving ... i hope you get everything you desire ... BEST ACTOR OF THE BOLLYWOOD AND ABOVE THAT BEST HUMAN 🥰 ily,2019-12-18T09:35:38.000Z,0
22221,They can't even make new songs ...,2019-12-18T09:35:36.000Z,0
22222,"Wow,superb.",2019-12-18T09:35:33.000Z,0
22223,❤️❤️❤️❤️🔥🔥❣️😘😘😘😘💋💋💋 this movie gona rock u kill it❣️,2019-12-18T09:35:33.000Z,0
22224,Strong song make movie better but your movie song 🤪😵,2019-12-18T09:35:30.000Z,0
22225,"ABCD 100/100.
ABCD 2 50/100.
STREET DANCER 3D 0/100.",2019-12-18T09:35:23.000Z,0
22226,Only here for V.Unbeatable!,2019-12-18T09:35:20.000Z,0
22227,Bakwaas,2019-12-18T09:35:20.000Z,0
22228,"Poor ""step up""",2019-12-18T09:35:19.000Z,0
22229,Varun ki jagah Tiger hota to aur maza aata...,2019-12-18T09:35:19.000Z,1
22230,this film can make a big record in India in dancing movies,2019-12-18T09:35:12.000Z,1
22231,Garda,2019-12-18T09:35:03.000Z,0
22232,*Not that sprak like abcd 1 or 2 dekhte hai aage aage kya niklta hai  iss movie se trailer me to maja ni aaya* 😢😢😢,2019-12-18T09:35:00.000Z,1
22233,Shardha and nora 😍😍,2019-12-18T09:34:53.000Z,0
22234,In sub k liye toh apna tiger🐅 hi kafi hh 😆😆,2019-12-18T09:34:52.000Z,0
22235,Wow very nice 👍😍....,2019-12-18T09:34:50.000Z,0
22236,"Varun fans hit like
Siddharth fans comment",2019-12-18T09:34:44.000Z,1
